layout_id,shape_mode,n_movable,n_fixed,fitness,baseline_time,improvement_percent,move_r1,proc_r1,total_r1,move_r2,proc_r2,total_r2,total_system_est,balance_teorico,symmetry_index,idle_time_estimated,avg_dist_r1,avg_dist_r2,max_dist_r1,max_dist_r2,std_dist_r1,std_dist_r2,pct_closer_r1,pct_closer_r2,geom_balance,centroid_x,centroid_y,centroid_dist_r1,centroid_dist_r2,var_x,var_y,radial_dispersion,total_time_real,total_wait_real,total_r1_real,total_r2_real,steps_r1,steps_r2,balance_real,error_dinamico,generated_at
e78373ab,0,7,2,0.4090724418266919,103.97884634960865,59.09275581733081,1.0261227541085258,28.02,29.046122754108524,0.7687578204482937,12.719999999999999,13.488757820448292,42.534880574556816,15.557364933660232,0.3657554628933463,15.557364933660232,0.39492286250884395,0.39735891221231134,0.7267940297811637,0.7731411313112668,0.20038710701862375,0.22216003125442016,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6432322225723046,0.9588058736705614,0.24352845230399642,0.26539825110882626,0.00816012547112457,0.12865282743876816,0.3290162053988741,143.29,40.739999999999995,70.154,73.136,32,32,2.9819999999999993,100.75511942544318,2026-02-27T05:17:34.652234
57d00c06,0,6,3,0.35860926456821207,139.82723216106382,64.1390735431788,0.7088709879177403,33.55,34.25887098791774,1.0444699039699974,14.84,15.884469903969997,50.14334089188773,18.374401083947742,0.36643751208289316,18.374401083947742,0.482530787470865,0.43261186956062864,0.8357005436170658,0.8136991151525236,0.2723022185951045,0.17961960083930473,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6995127489584356,0.9701320928646872,0.410244733621381,0.2841346741343306,0.015308285143970032,0.12337543250102126,0.33654333136538284,138.011,48.39,77.223,60.788000000000004,32,32,16.434999999999995,87.86765910811226,2026-02-27T05:17:45.049640
864374c4,2,7,2,0.4383735457448745,112.3733814136165,56.16264542551255,1.0086490620206796,37.73,38.73864906202068,0.7588970967626172,9.73,10.488897096762617,49.2275461587833,28.24975196525806,0.5738606566766211,28.24975196525806,0.37446919879054175,0.45278844025781795,0.8416238410502129,0.8134330762679904,0.22489203978564068,0.22841762667517665,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6180335087740088,0.8668508550645827,0.2647341849553799,0.36942192962687076,0.01362746039077955,0.10709196132700767,0.30064844210350333,168.772,55.19,96.95400000000001,71.81800000000001,39,25,25.135999999999996,119.5444538412167,2026-02-27T05:17:57.510179
09fb04d1,0,5,4,0.34449580041279065,128.56787807388474,65.55041995872092,0.8466392654085965,34.8,35.646639265408595,0.5344547990284076,8.11,8.644454799028408,44.291094064437004,27.002184466380186,0.6096526860929647,27.002184466380186,0.39496963107607097,0.39522618198547527,0.803745139954202,0.7770085665850409,0.20009209458491323,0.2030097184777169,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6737759409183919,0.9031754164760185,0.2899253058809844,0.2922935304204573,0.005245563493017964,0.10673560930454512,0.28790026761465237,139.276,46.3,85.00800000000001,54.26800000000001,39,25,30.740000000000002,94.984905935563,2026-02-27T05:18:07.922439
8d777574,0,6,3,0.3902473197500041,118.4387868512142,60.97526802499959,0.9497381457643788,33.32,34.26973814576438,0.6006809773639905,11.349999999999998,11.950680977363989,46.220419123128366,22.31905716840039,0.4828830545422747,22.31905716840039,0.44771431380594273,0.48358587822956306,0.803745139954202,0.8427084607820813,0.20022455790906965,0.21101763164383155,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7093086497191753,0.8826527480187558,0.292213277891674,0.3510475208390135,0.003960478290764943,0.15118890230964702,0.3546053141352083,120.849,44.67,66.419,54.43,32,32,11.988999999999997,74.62858087687164,2026-02-27T05:18:17.173485
156e73c2,3,6,3,0.734558117242271,99.44971060320005,26.544188275772896,0.8010403892756077,34.79,35.591040389275605,0.9087299687134345,11.74,12.648729968713434,48.23977035798904,22.942310420562173,0.4755891300954892,22.942310420562173,0.42162163275761977,0.38505950711668957,0.803745139954202,0.7706064028720477,0.22876558834700786,0.20710004663713974,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5602238653146447,0.9603974929844549,0.3116331438711538,0.24120110712042533,0.016025467718455498,0.11695781154347906,0.3275169997480308,155.094,46.53,79.1,75.994,32,32,3.1059999999999945,106.85422964201095,2026-02-27T05:18:28.536247
b7f1ab96,0,5,4,0.34089086440013633,126.01521355951105,65.91091355998637,0.9816361138537816,29.410000000000004,30.391636113853785,0.8857989640157315,11.68,12.56579896401573,42.95743507786952,17.825837149838055,0.4149651187861873,17.825837149838055,0.445986025476689,0.4516030783049029,0.7945064085889764,0.8751635585032719,0.21622015667344216,0.24456842050062014,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5875065260601493,0.9127662529379591,0.25966243816204043,0.29245331825866905,0.020426114749124792,0.15780399453100136,0.37732126089740764,131.066,41.089999999999996,59.801,71.265,32,32,11.463999999999999,88.10856492213048,2026-02-27T05:18:38.189280
4b3e8139,2,6,3,0.8702389219127233,112.49317799866412,12.976107808727665,0.6101596466384756,28.090000000000003,28.70015964663848,0.6529583818016634,12.21,12.862958381801665,41.563118028440144,15.837201264836814,0.3810397779589103,15.837201264836814,0.4433764320999222,0.4168053700206381,0.8578634620282914,0.8026703733660497,0.23390460730098853,0.19656301738175289,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6624671780786524,0.9479494273166331,0.38635504786776387,0.33217455266000706,0.0030979327956196833,0.09892587004976489,0.276726404896503,126.748,40.3,66.00200000000001,60.746,32,32,5.256000000000007,85.18488197155986,2026-02-27T05:18:47.874410
299bdcd8,0,5,4,0.3385246034705946,139.6003724280536,66.14753965294054,0.6722763727259903,32.54,33.21227637272599,0.675884347828165,13.369999999999997,14.045884347828162,47.25816072055415,19.166392024897824,0.4055678793390222,19.166392024897824,0.4535343344109971,0.44811370951778406,0.852469802603582,0.8136991151525236,0.2471612018128321,0.20752705153655757,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7153051852998805,0.9206712204789866,0.3665391946779583,0.33382975128233033,0.004305159845729959,0.1281259110902935,0.31824650266978277,130.347,45.91,72.647,57.7,32,32,14.947000000000003,83.08883927944586,2026-02-27T05:18:57.673098
8faccae0,0,6,3,0.39885466557139293,118.75965204825017,60.114533442860704,0.6741337094393656,32.92,33.59413370943937,0.6537075916404553,13.120000000000001,13.773707591640456,47.36784130107982,19.820426117798913,0.4184363393682261,19.820426117798913,0.4126524280372168,0.4345492062873543,0.803745139954202,0.8570056586564887,0.20512856994073894,0.2375048457970654,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6890450876368268,0.9190627296629607,0.31128944241156853,0.3602539727026193,0.0038307075992096064,0.11162793201482822,0.2938448832795582,144.511,46.040000000000006,71.779,72.732,32,32,0.953000000000003,97.14315869892017,2026-02-27T05:19:08.257090
e00cb827,0,6,3,0.4331304654621904,103.89663037177267,56.686953453780966,0.8488509719076978,29.160000000000004,30.0088509719077,0.7019449009713509,14.29,14.99194490097135,45.00079587287905,15.016906070936352,0.3337031219038216,15.016906070936352,0.45072871575133394,0.44258734602186994,0.843077472095822,0.8136991151525236,0.24718135451052553,0.21754195364500153,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.670239204612019,0.9441335788783076,0.32478708519723076,0.29058512340581866,0.007472121230421024,0.15129622527917055,0.3524610658055111,133.832,43.45,67.90700000000001,65.92500000000001,32,32,1.9819999999999993,88.83120412712094,2026-02-27T05:19:18.216941
c16cc913,0,5,4,0.3714823698993159,116.521550081414,62.85176301006841,0.7114116110667897,29.650000000000002,30.361411611066792,0.6042899575187008,12.32,12.9242899575187,43.285701568585495,17.43712165354809,0.4028379123281449,17.43712165354809,0.4184966865482742,0.42550637610025893,0.8094102199409533,0.8467731477205599,0.22908706491820463,0.24949010263747715,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.7192675677565858,0.9233035243366035,0.3074357359606584,0.3319598758840942,0.0045127739863469185,0.12859085423270364,0.3222278653136983,147.896,41.97,75.63300000000001,72.263,32,32,3.3700000000000045,104.61029843141449,2026-02-27T05:19:28.915335
6bdcee06,1,6,3,0.34586167214920566,142.51562026309153,65.41383278507944,0.7190087476787457,24.25,24.969008747678746,1.0015825939068153,23.22,24.221582593906813,49.19059134158556,0.7474261537719329,0.015194494178403205,0.7474261537719329,0.41054676131061874,0.37654790417836437,0.7364546208338613,0.79055763181398,0.17526480140137207,0.20948894958049402,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6821174239601742,0.9280555993690882,0.31575352712674704,0.29344137437917345,0.006556617434838695,0.0930094865050805,0.26795874948833853,136.89,46.05,48.99400000000001,87.89599999999999,25,39,38.90199999999998,87.69940865841443,2026-02-27T05:19:38.862568
5ef4017f,0,3,6,0.9191760187402906,139.42622781779625,8.082398125970936,0.7962597468635148,33.480000000000004,34.276259746863516,0.6580765454272136,14.09,14.748076545427214,49.02433629229073,19.528183201436303,0.3983365136247074,19.528183201436303,0.4250250898325319,0.4221103006796566,0.803745139954202,0.7894443787992271,0.18509109975745242,0.22186217471595118,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6912428540224476,0.9110644824193815,0.3055387989831924,0.32534419619393545,0.00771586721383436,0.11383521729864901,0.30550796272604985,135.639,47.57,61.626999999999995,74.012,32,32,12.385000000000005,86.61466370770928,2026-02-27T05:19:48.777438
b6f682e2,0,7,2,0.3885869478500455,112.71269102528261,61.141305214995455,0.8584581557461775,29.03,29.88845815574618,0.810222433733605,13.099999999999998,13.910222433733603,43.79868058947978,15.978235722012576,0.3648108917201142,15.978235722012576,0.43164255641876287,0.46597496647857994,0.8703334676219786,0.7906884597770251,0.23075632166536367,0.2272486218642467,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6318827598031258,0.9338968075404116,0.22688546220419495,0.28405605429786307,0.0070168601295486676,0.1810699034110938,0.39649319851834847,136.785,42.129999999999995,69.43100000000001,67.354,32,32,2.0770000000000124,92.98631941052022,2026-02-27T05:19:59.011344
4bd2aee1,0,7,2,0.8237613787508925,102.25351549874978,17.62386212491075,0.515067623005644,23.75,24.265067623005645,1.1792711020345217,21.3,22.479271102034524,46.744338725040166,1.7857965209711217,0.0382034823826591,1.7857965209711217,0.5170972921117697,0.3459873241803898,0.8658502722372532,0.7492672278646187,0.24054203314775893,0.18674073904956692,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6730107597571364,1.0102481205152667,0.45404871418610093,0.1883865381287991,0.007884855681080065,0.11120498868505099,0.3012480609021908,138.084,42.5,50.494,87.58999999999999,25,39,37.09599999999999,91.33966127495984,2026-02-27T05:20:08.904506
5232e64c,0,6,3,0.3289158196950443,142.7267364176954,67.10841803049557,0.9044263344591872,33.800000000000004,34.70442633445919,0.820655166765633,11.42,12.240655166765633,46.94508150122483,22.463771167693558,0.4785117087741655,22.463771167693558,0.40491799827094,0.4151804092088483,0.6834963973655154,0.8548892153504135,0.1952450278884451,0.25582348308602476,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.617021337256952,0.8569736016528997,0.2235663843981841,0.2927851578940851,0.010720185366945996,0.14137709263908196,0.3475321215271261,148.93,45.22,74.389,74.541,32,32,0.15200000000000102,101.98491849877519,2026-02-27T05:20:19.818451
2b2e77f3,0,6,3,0.6296831634472261,96.4424901326973,37.03168365527739,1.1713037727307247,36.96,38.131303772730725,0.5701821540741132,10.92,11.490182154074112,49.62148592680484,26.641121618656612,0.5368868166897326,26.641121618656612,0.3894164832769132,0.4309890265057883,0.8307725127338327,0.8136991151525236,0.2057663200317873,0.20699625515971692,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6530095291651307,0.8864552282913546,0.2796763411053152,0.33590604413351666,0.013936128104586073,0.10182999202853966,0.296569646119914,145.509,54.96000000000001,91.643,53.86599999999999,39,25,37.77700000000001,95.88751407319515,2026-02-27T05:20:30.725079
ca932eb7,0,6,3,0.396883063333123,110.99980949050028,60.311693666687695,0.7481462597536551,29.53,30.278146259753655,0.7957981602291527,12.98,13.775798160229153,44.053944419982805,16.502348099524504,0.3745941099439682,16.502348099524504,0.42645160133482496,0.41171761235346693,0.8071431702693617,0.8136991151525236,0.22002138724464618,0.22862579497808147,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.56996835968678,0.925780248258802,0.29170118768581954,0.2767676827641229,0.010661825361671306,0.13451897086710599,0.3437036850091061,150.099,42.51,68.847,81.25200000000001,32,32,12.405000000000015,106.04505558001719,2026-02-27T05:20:41.545967
0cbec9c2,0,6,3,4.34091944918384,122.52216218078301,-334.091944918384,0.9825293058265538,36.6,37.582529305826554,0.6482701274546131,7.29,7.938270127454613,45.52079943328117,29.64425917837194,0.6512244852338518,29.64425917837194,0.48739455220087347,0.44501938551904424,0.8761939449467151,0.8501827595579278,0.2734796572099584,0.22642120139569724,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6990180219365315,0.968412944151698,0.42806018506622856,0.346698375458245,0.004540316448378414,0.12456873393545398,0.3216079885870812,133.137,49.47,82.086,51.051,34,25,31.034999999999997,87.61620056671883,2026-02-27T05:20:51.564120
002be3f3,2,6,3,0.36541792364500975,128.23382087282047,63.45820763549903,0.8487736739727935,33.43,34.27877367397279,0.6009373795474382,11.94,12.540937379547438,46.81971105352023,21.737836294425357,0.4642881343196789,21.737836294425357,0.42099387774026326,0.39628218848164404,0.8311536669731241,0.7600635482864272,0.2342662482704354,0.21336230639059645,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6244533139917053,0.9105979422927065,0.29724199902667237,0.24248573671042864,0.015804559363276644,0.12795915482484008,0.34081103449081845,152.345,45.37,83.11500000000001,69.23,32,32,13.885000000000005,105.52528894647978,2026-02-27T05:21:02.998846
64d11067,0,3,6,0.44408757456676623,102.43924976674828,55.591242543323375,0.8273831578673345,22.27,23.097383157867334,1.28461481148709,21.11,22.394614811487088,45.49199796935442,0.7027683463802461,0.015448175014288542,0.7027683463802461,0.45019257101454646,0.44437536858242016,0.803745139954202,0.8136991151525236,0.21888743302215546,0.2352239151200285,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6425926204341745,0.9229866371677817,0.2943502830748381,0.2980885577503394,0.01604764067566199,0.14789532950981676,0.3617976007256969,122.232,34.010000000000005,55.515,66.717,25,35,11.201999999999998,76.74000203064557,2026-02-27T05:21:12.100081
51d8db68,1,5,4,0.3754275184019607,132.51697462522367,62.45724815980394,0.9600922624922835,33.129999999999995,34.09009226249228,0.8714417806458679,14.780000000000001,15.651441780645868,49.741534043138145,18.43865048184641,0.3706892205185221,18.43865048184641,0.47704777834068285,0.4526767648184113,0.8879418178507045,0.8136991151525236,0.26095220818290926,0.23763452980412295,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5811311398125512,0.9414945321900254,0.32167418183738233,0.263040043809154,0.01698233489727016,0.1752140236172981,0.3976989280059853,142.182,47.91,76.947,65.235,32,32,11.712000000000003,92.44046595686184,2026-02-27T05:21:22.776951
f11f268e,0,6,3,0.410854932398007,110.46570726605687,58.914506760199295,0.8023095939137312,31.49,32.29230959391373,0.7330710971800994,12.36,13.093071097180099,45.38538069109383,19.199238496733628,0.423026935202092,19.199238496733628,0.4244854361724682,0.4211917961557406,0.803745139954202,0.8136991151525236,0.23663796563176556,0.23904885087067393,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6265476967769247,0.926489572772166,0.29204700498512093,0.289228150551423,0.006857424853724214,0.14403653432636782,0.3550574698300838,156.018,43.849999999999994,79.093,76.925,32,32,2.1680000000000064,110.63261930890617,2026-02-27T05:21:34.050675
28f84c3a,2,6,3,0.35916359903529627,134.24038362812752,64.08364009647038,0.6722077525114439,33.410000000000004,34.08220775251145,0.9616583484984469,13.14,14.101658348498447,48.1838661010099,19.980549404013004,0.4146730227526144,19.980549404013004,0.3615573028365629,0.45869605285614756,0.803745139954202,0.8290095747264137,0.17192598228459577,0.21772038832575755,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5986494526334208,0.8527044753395447,0.21322489162004815,0.3781360392582761,0.024234193309230503,0.09058317890336139,0.30089610017651297,132.286,46.55,66.583,65.703,32,32,0.8799999999999955,84.1021338989901,2026-02-27T05:21:43.990099
07c9cfd3,0,7,2,0.4870420453444522,98.97071294223252,51.29579546555478,1.021893426922041,32.089999999999996,33.11189342692204,0.8210050336615476,14.270000000000001,15.091005033661549,48.20289846058358,18.02088839326049,0.37385487115461546,18.02088839326049,0.48872302326877176,0.4269564556839589,0.8532816494684738,0.7698580418052664,0.23442349154094913,0.20505187304871725,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7254610598441745,0.9659145323238716,0.4018662189853248,0.3033644290178709,0.015193861333831084,0.11711424756382573,0.3248632384185509,132.79,46.36,61.44199999999999,71.348,32,32,9.906000000000006,84.58710153941641,2026-02-27T05:21:53.781673
